,exp_id,word,word_understand,reading_times,number_of_fixations,fixation_duration,fixation_duration_div_syllable,fixation_duration_div_length,fixation_duration_diff,number_of_fixations_diff,reading_times_diff
4244,965,by,1,1,1,232,232.0,116.0,-682,-1,-1
4245,965,those,1,1,1,674,674.0,134.8,442,0,0
4246,965,who,1,1,1,445,445.0,148.33333333333334,-229,0,0
4247,965,use,1,1,1,427,427.0,142.33333333333334,-18,0,0
4248,965,it,1,2,2,1368,1368.0,684.0,941,1,1
4249,965,rather,1,1,1,318,318.0,53.0,-1050,-1,-1
4250,965,than,1,1,1,307,307.0,76.75,-11,0,0
4251,965,the,1,0,0,0,0.0,0.0,-307,-1,-1
4252,965,general,1,1,2,1345,448.3333333333333,192.14285714285717,1345,2,1
4253,965,taxpayer,1,1,1,764,254.66666666666663,95.5,-581,-1,0
4254,965,Why,1,0,0,0,0.0,0.0,-764,-1,-1
4255,965,the,1,1,1,206,206.0,68.66666666666667,206,1,1
4256,965,argument,1,1,2,827,275.6666666666667,103.375,621,1,0
4257,965,goes,1,2,3,1073,1073.0,268.25,246,1,1
4258,965,should,1,2,2,670,670.0,111.66666666666669,-403,-1,0
4259,965,a,1,1,1,265,265.0,265.0,-405,-1,-1
4260,965,car-driving,1,1,2,900,450.0,81.81818181818181,635,1,0
4261,965,pensioner,0,2,5,1957,652.3333333333334,217.44444444444449,1057,3,1
4262,965,from,1,2,2,584,584.0,146.0,-1373,-3,0
4263,965,Lincolnshire,1,1,2,562,281.0,46.833333333333336,-22,0,-1
4264,965,have,1,0,0,0,0.0,0.0,-562,-2,-1
4265,965,to,1,1,1,208,208.0,104.0,208,1,1
4266,965,subsidise,1,1,3,1197,598.5,133.0,989,2,0
4267,965,the,1,0,0,0,0.0,0.0,-1197,-3,-1
4268,965,daily,1,1,1,574,287.0,114.8,574,1,1
4269,965,commute,1,1,3,846,423.0,120.85714285714286,272,2,0
4270,965,of,1,0,0,0,0.0,0.0,-846,-3,-1
4271,965,a,1,1,1,218,218.0,218.0,218,1,1
4272,965,stockbroker,0,1,1,583,194.33333333333331,53.0,365,0,0
4273,965,from,1,1,2,434,434.0,108.5,-149,1,0
4274,965,Surrey,1,1,1,391,195.5,65.16666666666667,-43,-1,0
4275,965,Equally,1,4,5,2449,1224.5,349.85714285714283,2058,4,3
4276,965,there,1,3,3,1085,1085.0,217.0,-1364,-2,-1
4277,965,is,1,2,2,647,647.0,323.5,-438,-1,-1
4278,965,a,1,0,0,0,0.0,0.0,-647,-2,-2
4279,965,sense,1,2,3,2204,2204.0,440.8,2204,3,2
4280,965,that,1,2,2,721,721.0,180.25,-1483,-1,0
4281,965,the,1,2,3,976,976.0,325.3333333333333,255,1,0
4282,965,travails,0,1,4,1922,961.0,240.25,946,1,-1
4283,965,of,1,0,0,0,0.0,0.0,-1922,-4,-1
4284,965,commuters,1,1,2,429,214.5,47.66666666666666,429,2,1
4285,965,in,1,0,0,0,0.0,0.0,-429,-2,-1
4286,965,the,1,1,1,217,217.0,72.33333333333333,217,1,1
4287,965,South,1,1,1,360,360.0,72.0,143,0,0
4288,965,East,1,1,1,253,253.0,63.25,-107,0,0
4289,965,many,1,1,1,377,377.0,94.25,124,0,0
4290,965,of,1,0,0,0,0.0,0.0,-377,-1,-1
4291,965,whom,1,0,0,0,0.0,0.0,0,0,0
4292,965,will,1,1,1,284,284.0,71.0,284,1,1
4293,965,face,1,0,0,0,0.0,0.0,-284,-1,-1
4294,965,among,1,1,3,857,857.0,171.4,857,3,1
4295,965,the,1,0,0,0,0.0,0.0,-857,-3,-1
4296,965,biggest,1,1,2,476,238.0,68.0,476,2,1
4297,965,rises,1,1,1,365,182.5,73.0,-111,-1,0
4298,965,have,1,1,1,659,659.0,164.75,294,0,0
4299,965,received,1,4,7,1814,907.0,226.75,1155,6,3
4300,965,too,1,4,4,2248,2248.0,749.3333333333334,434,-3,0
4301,965,much,1,1,1,206,206.0,51.5,-2042,-3,-3
4302,965,attention,1,1,1,389,129.66666666666666,43.22222222222222,183,0,0
4303,965,compared,1,1,1,621,310.5,77.625,232,0,0
4304,965,to,1,0,0,0,0.0,0.0,-621,-1,-1
4305,965,those,1,1,2,647,647.0,129.4,647,2,1
4306,965,who,1,1,1,259,259.0,86.33333333333333,-388,-1,0
4307,965,must,1,1,1,892,892.0,223.0,633,0,0
4308,965,endure,0,1,1,495,247.5,82.5,-397,0,0
4309,965,the,1,1,2,827,827.0,275.6666666666667,332,1,0
4310,965,relatively,1,1,1,359,89.75,35.9,-468,-1,0
4311,965,poor,1,1,2,672,672.0,168.0,313,1,0
4312,965,infrastructure,1,1,2,548,137.0,39.142857142857146,-124,0,0
4313,965,of,1,1,1,520,520.0,260.0,-28,-1,0
4314,965,the,1,0,0,0,0.0,0.0,-520,-1,-1
4315,965,Midlands,1,2,3,1021,510.5,127.625,1021,3,2
4316,965,and,1,1,1,791,791.0,263.6666666666667,-230,-2,-1
4317,965,the,1,0,0,0,0.0,0.0,-791,-1,-1
4318,965,North,1,2,2,972,972.0,194.4,972,2,2
4319,965,However,1,2,2,842,280.6666666666667,120.28571428571428,-130,0,0
4320,965,over,1,3,4,978,978.0,244.5,136,2,1
4321,965,the,1,1,2,854,854.0,284.6666666666667,-124,-2,-2
4322,965,past,1,2,3,929,929.0,232.25,75,1,1
4323,965,12,1,1,1,205,205.0,102.5,-724,-2,-1
4324,965,months,1,1,2,529,529.0,88.16666666666667,324,1,0
4325,965,those,1,1,1,833,833.0,166.6,304,-1,0
4326,965,commuters,1,1,2,503,251.5,55.888888888888886,-330,1,0
4327,965,have,1,0,0,0,0.0,0.0,-503,-2,-1
4328,965,also,1,0,0,0,0.0,0.0,0,0,0
4329,965,experienced,1,1,6,3347,836.75,304.27272727272725,3347,6,1
4330,965,some,1,1,1,375,375.0,93.75,-2972,-5,0
4331,965,of,1,1,1,861,861.0,430.5,486,0,0
4332,965,the,1,0,0,0,0.0,0.0,-861,-1,-1
4333,965,worst,1,1,1,313,313.0,62.6,313,1,1
4334,965,rail,1,1,1,205,205.0,51.25,-108,0,0
4335,965,strikes,1,0,0,0,0.0,0.0,-205,-1,-1
4336,965,in,1,1,1,356,356.0,178.0,356,1,1
4337,965,years,1,2,3,693,693.0,138.6,337,2,1
4338,965,It,1,0,0,0,0.0,0.0,-693,-3,-2
4339,965,is,1,0,0,0,0.0,0.0,0,0,0
4340,965,all,1,0,0,0,0.0,0.0,0,0,0
4341,965,very,1,0,0,0,0.0,0.0,0,0,0
4342,965,well,1,1,2,900,900.0,225.0,900,2,1
4343,965,train,1,1,1,495,495.0,99.0,-405,-1,0
4344,965,operators,1,1,1,209,52.25,23.22222222222222,-286,0,0
4345,965,trumpeting,0,2,3,640,213.33333333333331,64.0,431,2,1
4346,965,the,1,1,2,739,739.0,246.33333333333331,99,-1,-1
4347,965,improvements,1,2,7,2091,697.0,174.25,1352,5,1
4348,965,they,1,1,1,210,210.0,52.5,-1881,-6,-1
4349,965,are,1,1,1,205,205.0,68.33333333333333,-5,0,0
4350,965,making,1,2,3,778,389.0,129.66666666666666,573,2,1
4351,965,to,1,2,2,1029,1029.0,514.5,251,-1,0
4352,965,the,1,3,3,1005,1005.0,335.0,-24,1,1
4353,965,network,1,3,4,1209,604.5,172.71428571428572,204,1,0
4354,965,but,1,2,4,1876,1876.0,625.3333333333334,667,0,-1
4355,965,passengers,1,2,4,1662,554.0,166.2,-214,0,0
4356,965,should,1,1,1,1155,1155.0,192.5,-507,-3,-1
4357,965,be,1,2,2,1066,1066.0,533.0,-89,1,1
4358,965,able,1,3,3,1350,1350.0,337.5,284,1,1
4359,965,to,1,1,1,211,211.0,105.5,-1139,-2,-2
4360,965,expect,1,3,6,2766,1383.0,461.0,2555,5,2
4361,965,a,1,0,0,0,0.0,0.0,-2766,-6,-3
4362,965,basic,1,3,3,1413,706.5,282.6,1413,3,3
4363,965,level,1,1,2,716,358.0,143.2,-697,-1,-2
4364,965,of,1,0,0,0,0.0,0.0,-716,-2,-1
4365,965,service,1,1,1,589,294.5,84.14285714285714,589,1,1
4366,965,for,1,1,3,1037,1037.0,345.6666666666667,448,2,0
4367,965,the,1,0,0,0,0.0,0.0,-1037,-3,-1
4368,965,substantial,1,1,2,1975,658.3333333333334,179.54545454545453,1975,2,1
4369,965,sums,1,2,2,1379,1379.0,344.75,-596,0,1
4370,965,they,1,1,1,539,539.0,134.75,-840,-1,-1
4371,965,are,1,1,1,214,214.0,71.33333333333333,-325,0,0
4372,965,now,1,1,1,275,275.0,91.66666666666669,61,0,0
4373,965,paying,1,1,3,1999,999.5,333.1666666666667,1724,2,0
4374,965,to,1,1,1,296,296.0,148.0,-1703,-2,0
4375,965,travel,1,0,0,0,0.0,0.0,-296,-1,-1
4376,965,The,1,1,1,215,215.0,71.66666666666667,215,1,1
4377,965,responsibility,1,1,1,208,34.666666666666664,14.857142857142858,-7,0,0
4378,965,for,1,0,0,0,0.0,0.0,-208,-1,-1
4379,965,the,1,0,0,0,0.0,0.0,0,0,0
4380,965,latest,1,0,0,0,0.0,0.0,0,0,0
4381,965,wave,1,0,0,0,0.0,0.0,0,0,0
4382,965,of,1,0,0,0,0.0,0.0,0,0,0
4383,965,strikes,0,0,0,0,0.0,0.0,0,0,0
4384,965,rests,1,0,0,0,0.0,0.0,0,0,0
4385,965,on,1,0,0,0,0.0,0.0,0,0,0
4386,965,the,1,0,0,0,0.0,0.0,0,0,0
4387,965,unions,1,0,0,0,0.0,0.0,0,0,0
4388,965,However,1,1,1,374,124.66666666666669,53.42857142857143,0,0,0
4389,965,there,1,0,0,0,0.0,0.0,-374,-1,-1
4390,965,is,1,1,1,338,338.0,169.0,338,1,1
4391,965,a,1,0,0,0,0.0,0.0,-338,-1,-1
4392,965,strong,1,1,2,1017,1017.0,169.5,1017,2,1
4393,965,case,1,1,2,547,547.0,136.75,-470,0,0
4394,965,that,1,0,0,0,0.0,0.0,-547,-2,-1
4395,965,those,1,0,0,0,0.0,0.0,0,0,0
4396,965,who,1,1,1,227,227.0,75.66666666666667,227,1,1
4397,965,have,1,1,1,600,600.0,150.0,373,0,0
4398,965,been,1,0,0,0,0.0,0.0,-600,-1,-1
4399,965,worst,1,0,0,0,0.0,0.0,0,0,0
4400,965,affected,1,0,0,0,0.0,0.0,0,0,0
4401,965,by,1,0,0,0,0.0,0.0,0,0,0
4402,965,industrial,1,0,0,0,0.0,0.0,0,0,0
4403,965,action,1,0,0,0,0.0,0.0,0,0,0
4404,965,should,1,0,0,0,0.0,0.0,0,0,0
4405,965,receive,1,0,0,0,0.0,0.0,0,0,0
4406,965,compensation,1,3,4,1783,445.75,148.58333333333334,1783,4,3
4407,965,for,1,2,2,593,593.0,197.66666666666663,-1190,-2,-1
4408,965,the,1,2,2,840,840.0,280.0,247,0,0
4409,965,disruption,1,4,7,2383,794.3333333333334,238.3,1543,5,2
4410,965,they,1,3,4,1196,1196.0,299.0,-1187,-3,-1
4411,965,have,1,3,3,840,840.0,210.0,-356,-1,0
4412,965,suffered,1,3,5,1952,976.0,244.0,1112,2,0
4413,965,The,1,0,0,0,0.0,0.0,-1952,-5,-3
4414,965,Government,1,1,1,458,152.66666666666666,45.8,458,1,1
4415,965,has,1,1,1,231,231.0,77.0,-227,0,0
4416,965,pledged,1,1,3,998,998.0,142.57142857142858,767,2,0
4417,965,to,1,0,0,0,0.0,0.0,-998,-3,-1
4418,965,change,1,1,1,429,429.0,71.5,429,1,1
4419,965,the,1,0,0,0,0.0,0.0,-429,-1,-1
4420,965,law,1,0,0,0,0.0,0.0,0,0,0
4421,965,to,1,1,1,351,351.0,175.5,351,1,1
4422,965,introduce,1,1,2,944,314.6666666666667,104.88888888888889,593,1,0
4423,965,a,1,0,0,0,0.0,0.0,-944,-2,-1
4424,965,minimum,1,2,5,2204,734.6666666666666,314.85714285714283,2204,5,2
4425,965,service,1,2,3,966,483.0,138.0,-1238,-2,0
4426,965,requirement,1,1,3,847,282.3333333333333,77.0,-119,0,-1
4427,965,so,1,1,1,205,205.0,102.5,-642,-2,0
4428,965,that,1,1,1,519,519.0,129.75,314,0,0
4429,965,even,1,1,1,218,218.0,54.5,-301,0,0
4430,965,when,1,0,0,0,0.0,0.0,-218,-1,-1
4431,965,strikes,1,1,2,708,708.0,101.14285714285714,708,2,1
4432,965,occur,1,1,1,433,216.5,86.6,-275,-1,0
4433,965,services,1,0,0,0,0.0,0.0,-433,-1,-1
4434,965,can,1,1,2,567,567.0,189.0,567,2,1
4435,965,continue,1,1,1,201,67.0,25.125,-366,-1,0
4436,965,to,1,0,0,0,0.0,0.0,-201,-1,-1
4437,965,operate,1,1,2,532,177.33333333333334,76.0,532,2,1
4438,965,This,1,0,0,0,0.0,0.0,-532,-2,-1
4439,965,should,1,1,2,644,644.0,107.33333333333331,644,2,1
4440,965,form,1,1,1,238,238.0,59.5,-406,-1,0
4441,965,part,1,0,0,0,0.0,0.0,-238,-1,-1
4442,965,of,1,1,2,580,580.0,290.0,580,2,1
4443,965,a,1,1,1,714,714.0,714.0,134,-1,0
4444,965,wider,1,1,1,665,665.0,133.0,-49,0,0
4445,965,package,1,1,1,200,100.0,28.571428571428573,-465,0,0
4446,965,of,1,1,1,291,291.0,145.5,91,0,0
4447,965,measures,1,1,2,668,334.0,83.5,377,1,0
4448,965,to,1,0,0,0,0.0,0.0,-668,-2,-1
4449,965,address,1,1,3,982,491.0,140.28571428571428,982,3,1
4450,965,the,1,1,1,296,296.0,98.66666666666669,-686,-2,0
4451,965,long-running,1,2,3,651,217.0,54.25,355,2,1
4452,965,problems,1,1,2,489,244.5,61.125,-162,-1,-1
4453,965,on,1,1,1,237,237.0,118.5,-252,-1,0
4454,965,Britain’s,1,2,2,566,566.0,62.888888888888886,329,1,1
4455,965,railways,1,1,3,1603,801.5,200.375,1037,1,-1
4456,965,Yes,1,0,0,0,0.0,0.0,-1603,-3,-1
4457,965,more,1,2,5,1646,1646.0,411.5,1646,5,2
4458,965,investment,1,3,6,2522,840.6666666666666,252.2,876,1,1
4459,965,is,1,0,0,0,0.0,0.0,-2522,-6,-3
4460,965,needed,1,1,2,780,390.0,130.0,780,2,1
4461,965,but,1,1,1,525,525.0,175.0,-255,-1,0
4462,965,passengers,1,0,0,0,0.0,0.0,-525,-1,-1
4463,965,will,1,0,0,0,0.0,0.0,0,0,0
4464,965,not,1,0,0,0,0.0,0.0,0,0,0
4465,965,be,1,0,0,0,0.0,0.0,0,0,0
4466,965,willing,1,0,0,0,0.0,0.0,0,0,0
4467,965,to,1,1,1,238,238.0,119.0,238,1,1
4468,965,pay,1,1,1,239,239.0,79.66666666666667,1,0,0
4469,965,more,1,1,1,395,395.0,98.75,156,0,0
4470,965,indefinitely,1,2,2,653,130.6,54.41666666666666,258,1,1
4471,965,if,1,1,1,215,215.0,107.5,-438,-1,-1
4472,965,they,1,2,2,643,643.0,160.75,428,1,1
4473,965,must,1,3,3,1258,1258.0,314.5,615,1,1
4474,965,also,1,2,3,1066,533.0,266.5,-192,0,-1
4475,965,endure,0,1,1,451,225.5,75.16666666666667,-615,-2,-1
4476,965,cramped,1,1,2,1374,1374.0,196.28571428571428,923,1,0
4477,965,unreliable,1,1,1,207,51.75,20.7,-1167,-1,0
4478,965,services,1,1,1,247,123.5,30.875,40,0,0
4479,965,punctuated,0,1,2,887,221.75,88.7,640,1,0
4480,965,by,1,1,1,458,458.0,229.0,-429,-1,0
4481,965,regular,1,0,0,0,0.0,0.0,-458,-1,-1
4482,965,chaos,1,1,4,1461,1461.0,292.2,1461,4,1
4483,965,when,1,1,1,218,218.0,54.5,-1243,-3,0
4484,965,timetables,1,2,4,1011,505.5,101.1,793,3,1
4485,965,are,1,0,0,0,0.0,0.0,-1011,-4,-2
4486,965,changed,1,1,2,1343,1343.0,191.8571428571429,1343,2,1
4487,965,or,1,2,2,912,912.0,456.0,-431,0,1
4488,965,planned,1,2,2,1558,1558.0,222.57142857142856,646,0,0
4489,965,maintenance,1,0,0,0,0.0,0.0,-1558,-2,-2
4490,965,is,1,0,0,0,0.0,0.0,0,0,0
4491,965,managed,1,0,0,0,0.0,0.0,0,0,0
4492,965,incompetently,1,0,0,0,0.0,0.0,0,0,0
4493,965,The,1,0,0,0,0.0,0.0,0,0,0
4494,965,threat,1,0,0,0,0.0,0.0,0,0,0
4495,965,of,1,0,0,0,0.0,0.0,0,0,0
4496,965,nationalisation,1,0,0,0,0.0,0.0,0,0,0
4497,965,may,1,0,0,0,0.0,0.0,0,0,0
4498,965,have,1,0,0,0,0.0,0.0,0,0,0
4499,965,been,1,0,0,0,0.0,0.0,0,0,0
4500,965,seen,1,0,0,0,0.0,0.0,0,0,0
4501,965,off,1,0,0,0,0.0,0.0,0,0,0
4502,965,for,1,0,0,0,0.0,0.0,0,0,0
4503,965,now,1,0,0,0,0.0,0.0,0,0,0
4504,965,but,1,0,0,0,0.0,0.0,0,0,0
4505,965,it,1,0,0,0,0.0,0.0,0,0,0
4506,965,will,1,0,0,0,0.0,0.0,0,0,0
4507,965,return,1,0,0,0,0.0,0.0,0,0,0
4508,965,with,1,0,0,0,0.0,0.0,0,0,0
4509,965,a,1,0,0,0,0.0,0.0,0,0,0
4510,965,vengeance,0,0,0,0,0.0,0.0,0,0,0
4511,965,if,1,0,0,0,0.0,0.0,0,0,0
4512,965,the,1,0,0,0,0.0,0.0,0,0,0
4513,965,justified,1,0,0,0,0.0,0.0,0,0,0
4514,965,anger,1,0,0,0,0.0,0.0,0,0,0
4515,965,of,1,0,0,0,0.0,0.0,0,0,0
4516,965,passengers,1,0,0,0,0.0,0.0,0,0,0
4517,965,is,1,0,0,0,0.0,0.0,0,0,0
4518,965,not,1,0,0,0,0.0,0.0,0,0,0
4519,965,addressed,1,0,0,0,0.0,0.0,0,0,0
4520,965,in,1,0,0,0,0.0,0.0,0,0,0
4521,965,short,1,0,0,0,0.0,0.0,0,0,0
4522,965,order,1,0,0,0,0.0,0.0,0,0,0
4523,970,Many,1,0,0,0,0.0,0.0,0,0,0
4524,970,years,1,0,0,0,0.0,0.0,0,0,0
4525,970,ago,1,0,0,0,0.0,0.0,0,0,0
4526,970,I,1,0,0,0,0.0,0.0,0,0,0
4527,970,published,1,0,0,0,0.0,0.0,0,0,0
4528,970,a,1,0,0,0,0.0,0.0,0,0,0
4529,970,series,1,0,0,0,0.0,0.0,0,0,0
4530,970,of,1,0,0,0,0.0,0.0,0,0,0
4531,970,papers,1,1,2,435,217.5,72.5,435,2,1
4532,970,in,1,0,0,0,0.0,0.0,-435,-2,-1
4533,970,which,1,1,1,488,488.0,97.6,488,1,1
4534,970,I,1,0,0,0,0.0,0.0,-488,-1,-1
4535,970,proposed,1,1,1,409,204.5,51.125,409,1,1
4536,970,a,1,0,0,0,0.0,0.0,-409,-1,-1
4537,970,model,1,0,0,0,0.0,0.0,0,0,0
4538,970,of,1,1,1,218,218.0,109.0,218,1,1
4539,970,the,1,0,0,0,0.0,0.0,-218,-1,-1
4540,970,mind,1,0,0,0,0.0,0.0,0,0,0
4541,970,which,1,1,1,276,276.0,55.2,276,1,1
4542,970,became,1,2,2,508,254.0,84.66666666666667,232,1,1
4543,970,widely,1,1,2,744,372.0,124.0,236,0,-1
4544,970,known,1,1,1,309,309.0,61.8,-435,-1,0
4545,970,under,1,1,2,860,430.0,172.0,551,1,0
4546,970,the,1,0,0,0,0.0,0.0,-860,-2,-1
4547,970,name,1,1,1,313,313.0,78.25,313,1,1
4548,970,“functionalism”,1,1,3,1298,324.5,86.53333333333333,985,2,0
4549,970,According,1,1,1,213,71.0,23.666666666666668,-1085,-2,0
4550,970,to,1,1,1,714,714.0,357.0,501,0,0
4551,970,this,1,0,0,0,0.0,0.0,-714,-1,-1
4552,970,model,1,1,1,394,197.0,78.8,394,1,1
4553,970,psychological,1,2,3,1141,228.2,87.76923076923077,747,2,1
4554,970,states,1,2,2,433,433.0,72.16666666666667,-708,-1,0
4555,970,(“believing,1,1,2,537,179.0,48.81818181818182,104,0,-1
4556,970,that,1,1,1,721,721.0,180.25,184,-1,0
4557,970,p”,1,0,0,0,0.0,0.0,-721,-1,-1
4558,970,“desiring,1,1,2,1029,343.0,114.33333333333331,1029,2,1
4559,970,that,1,0,0,0,0.0,0.0,-1029,-2,-1
4560,970,p”,1,1,1,224,224.0,112.0,224,1,1
4561,970,“considering,1,1,2,727,181.75,60.583333333333336,503,1,0
4562,970,whether,1,1,1,788,788.0,112.57142857142856,61,-1,0
4563,970,p”,1,0,0,0,0.0,0.0,-788,-1,-1
4564,970,and,1,1,1,223,223.0,74.33333333333333,223,1,1
4565,970,so,1,1,1,712,712.0,356.0,489,0,0
4566,970,on),1,1,1,431,431.0,143.66666666666666,-281,0,0
4567,970,are,1,0,0,0,0.0,0.0,-431,-1,-1
4568,970,simply,1,1,2,1019,509.5,169.83333333333334,1019,2,1
4569,970,“computational,1,1,2,1403,280.6,100.21428571428572,384,0,0
4570,970,states”,1,1,1,394,394.0,56.285714285714285,-1009,-1,0
4571,970,of,1,1,2,1290,1290.0,645.0,896,1,0
4572,970,the,1,0,0,0,0.0,0.0,-1290,-2,-1
4573,970,brain,1,1,1,251,251.0,50.2,251,1,1
4574,970,The,1,1,3,931,931.0,310.3333333333333,680,2,0
4575,970,proper,1,1,1,275,137.5,45.833333333333336,-656,-2,0
4576,970,way,1,1,1,728,728.0,242.66666666666663,453,0,0
4577,970,to,1,0,0,0,0.0,0.0,-728,-1,-1
4578,970,think,1,0,0,0,0.0,0.0,0,0,0
4579,970,of,1,0,0,0,0.0,0.0,0,0,0
4580,970,the,1,1,1,219,219.0,73.0,219,1,1
4581,970,brain,1,0,0,0,0.0,0.0,-219,-1,-1
4582,970,is,1,1,1,495,495.0,247.5,495,1,1
4583,970,as,1,1,1,265,265.0,132.5,-230,0,0
4584,970,a,1,0,0,0,0.0,0.0,-265,-1,-1
4585,970,digital,1,1,2,630,210.0,90.0,630,2,1
4586,970,computer,1,1,3,853,284.3333333333333,106.625,223,1,0
4587,970,Our,1,0,0,0,0.0,0.0,-853,-3,-1
4588,970,psychology,1,1,3,896,224.0,89.6,896,3,1
4589,970,is,1,1,2,541,541.0,270.5,-355,-1,0
4590,970,to,1,0,0,0,0.0,0.0,-541,-2,-1
4591,970,be,1,1,1,436,436.0,218.0,436,1,1
4592,970,described,1,1,1,215,107.5,23.88888888888889,-221,0,0
4593,970,as,1,0,0,0,0.0,0.0,-215,-1,-1
4594,970,the,1,0,0,0,0.0,0.0,0,0,0
4595,970,software,1,0,0,0,0.0,0.0,0,0,0
4596,970,of,1,0,0,0,0.0,0.0,0,0,0
4597,970,this,1,0,0,0,0.0,0.0,0,0,0
4598,970,computer,1,0,0,0,0.0,0.0,0,0,0
4599,970,its,1,1,1,223,223.0,74.33333333333333,223,1,1
4600,970,“functional,1,1,2,735,245.0,66.81818181818181,512,1,0
4601,970,Organization”,1,1,5,1628,325.6,125.23076923076924,893,3,0
4602,970,According,1,1,1,521,173.66666666666666,57.888888888888886,-1107,-4,0
4603,970,to,1,1,1,269,269.0,134.5,-252,0,0
4604,970,the,1,1,1,757,757.0,252.33333333333331,488,0,0
4605,970,version,1,1,1,602,301.0,86.0,-155,0,0
4606,970,of,1,1,1,223,223.0,111.5,-379,0,0
4607,970,functionalism,1,1,3,1337,334.25,102.84615384615384,1114,2,0
4608,970,that,1,0,0,0,0.0,0.0,-1337,-3,-1
4609,970,I,1,0,0,0,0.0,0.0,0,0,0
4610,970,originally,1,1,3,2215,553.75,221.5,2215,3,1
4611,970,proposed,1,1,2,717,358.5,89.625,-1498,-1,0
4612,970,mental,1,1,1,373,186.5,62.16666666666666,-344,-1,0
4613,970,states,1,1,1,212,212.0,35.333333333333336,-161,0,0
4614,970,can,1,1,1,443,443.0,147.66666666666666,231,0,0
4615,970,be,1,0,0,0,0.0,0.0,-443,-1,-1
4616,970,defined,1,1,4,1173,586.5,167.57142857142858,1173,4,1
4617,970,in,1,0,0,0,0.0,0.0,-1173,-4,-1
4618,970,terms,1,2,2,463,463.0,92.6,463,2,2
4619,970,of,1,1,1,353,353.0,176.5,-110,-1,-1
4620,970,Turing,1,1,2,834,417.0,139.0,481,1,0
4621,970,machine,1,3,3,949,474.5,135.57142857142858,115,1,2
4622,970,states,1,2,2,529,529.0,88.16666666666667,-420,-1,-1
4623,970,and,1,1,1,222,222.0,74.0,-307,-1,-1
4624,970,loadings,1,1,2,1642,821.0,205.25,1420,1,0
4625,970,of,1,1,1,212,212.0,106.0,-1430,-1,0
4626,970,the,1,1,1,765,765.0,255.0,553,0,0
4627,970,memory,1,1,2,1017,339.0,169.5,252,1,0
4628,970,(the,1,1,1,344,344.0,86.0,-673,-1,0
4629,970,paper,1,1,1,515,257.5,103.0,171,0,0
4630,970,tape,1,1,1,507,507.0,126.75,-8,0,0
4631,970,of,1,0,0,0,0.0,0.0,-507,-1,-1
4632,970,the,1,1,1,482,482.0,160.66666666666666,482,1,1
4633,970,Turing,1,1,2,425,212.5,70.83333333333333,-57,1,0
4634,970,machine),1,1,3,1145,572.5,143.125,720,1,0
4635,970,The,1,0,0,0,0.0,0.0,-1145,-3,-1
4636,970,upshot,1,1,3,1106,553.0,184.33333333333331,1106,3,1
4637,970,of,1,0,0,0,0.0,0.0,-1106,-3,-1
4638,970,our,1,1,1,215,215.0,71.66666666666667,215,1,1
4639,970,discussion,1,1,1,594,198.0,59.4,379,0,0
4640,970,for,1,0,0,0,0.0,0.0,-594,-1,-1
4641,970,the,1,1,1,612,612.0,204.0,612,1,1
4642,970,philosophy,1,1,1,774,193.5,77.4,162,0,0
4643,970,of,1,0,0,0,0.0,0.0,-774,-1,-1
4644,970,mind,1,1,1,371,371.0,92.75,371,1,1
4645,970,is,1,1,1,235,235.0,117.5,-136,0,0
4646,970,that,1,1,1,300,300.0,75.0,65,0,0
4647,970,propositional,0,1,2,1719,429.75,132.23076923076923,1419,1,0
4648,970,attitudes,1,1,2,817,272.3333333333333,90.77777777777776,-902,0,0
4649,970,as,1,1,1,603,603.0,301.5,-214,-1,0
4650,970,philosophers,1,1,2,748,374.0,62.333333333333336,145,1,0
4651,970,call,1,0,0,0,0.0,0.0,-748,-2,-1
4652,970,them,1,3,3,1348,1348.0,337.0,1348,3,3
4653,970,that,1,4,4,1242,1242.0,310.5,-106,1,1
4654,970,is,1,3,3,1060,1060.0,530.0,-182,-1,-1
4655,970,such,1,1,1,265,265.0,66.25,-795,-2,-2
4656,970,things,1,4,6,1645,1645.0,274.1666666666667,1380,5,3
4657,970,as,1,3,3,1083,1083.0,541.5,-562,-3,-1
4658,970,believing,1,2,4,1348,449.3333333333333,149.77777777777777,265,1,-1
4659,970,that,1,3,3,1612,1612.0,403.0,264,-1,1
4660,970,snow,1,1,1,222,222.0,55.5,-1390,-2,-2
4661,970,is,1,3,4,2078,2078.0,1039.0,1856,3,2
4662,970,white,1,1,1,225,225.0,45.0,-1853,-3,-2
4663,970,and,1,2,3,1191,1191.0,397.0,966,2,1
4664,970,feeling,1,3,4,1287,643.5,183.8571428571429,96,1,1
4665,970,certain,1,4,7,2607,1303.5,372.4285714285714,1320,3,1
4666,970,that,1,3,3,1302,1302.0,325.5,-1305,-4,-1
4667,970,the,1,2,2,863,863.0,287.6666666666667,-439,-1,-1
4668,970,cat,1,0,0,0,0.0,0.0,-863,-2,-2
4669,970,is,1,3,3,1565,1565.0,782.5,1565,3,3
4670,970,on,1,3,3,783,783.0,391.5,-782,0,0
4671,970,the,1,2,2,550,550.0,183.33333333333331,-233,-1,-1
4672,970,mat,1,2,3,954,954.0,318.0,404,1,0
4673,970,are,1,1,1,204,204.0,68.0,-750,-2,-1
4674,970,not,1,3,4,1472,1472.0,490.6666666666667,1268,3,2
4675,970,“states”,1,3,6,1869,1869.0,233.625,397,2,0
