exp_id,word,word_understand,reading_times,number_of_fixations,fixation_duration,fixation_duration_div_syllable,fixation_duration_div_length,fixation_duration_diff,number_of_fixations_diff,reading_times_diff
1813,currently,1,1,3,896,298.6666666666667,99.55555555555556,896,3,1
1813,popular,1,0,0,0,0.0,0.0,-896,-3,-1
1813,term,1,1,2,864,864.0,216.0,864,2,1
1813,mental,1,1,1,210,105.0,35.0,-654,-1,0
1813,representation,0,1,1,824,164.8,58.857142857142854,614,0,0
1813,because,1,1,1,226,113.0,32.285714285714285,-598,0,0
1813,the,1,0,0,0,0.0,0.0,-226,-1,-1
1813,idea,1,0,0,0,0.0,0.0,0,0,0
1813,that,1,1,2,750,750.0,187.5,750,2,1
1813,concepts,1,1,2,663,331.5,82.875,-87,0,0
1813,are,1,1,2,419,419.0,139.66666666666666,-244,0,0
1813,just,1,1,1,308,308.0,77.0,-111,-1,0
1813,that,1,1,2,820,820.0,205.0,512,1,0
1813,representations,1,1,2,673,134.6,44.86666666666667,-147,0,0
1813,in,1,1,1,255,255.0,127.5,-418,-1,0
1813,the,1,0,0,0,0.0,0.0,-255,-1,-1
1813,mind,1,1,1,286,286.0,71.5,286,1,1
1813,is,1,0,0,0,0.0,0.0,-286,-1,-1
1813,itself,1,1,2,445,222.5,74.16666666666667,445,2,1
1813,an,1,1,3,1505,1505.0,752.5,1060,1,0
1813,essential,1,1,1,350,116.66666666666667,38.888888888888886,-1155,-2,0
1813,part,1,0,0,0,0.0,0.0,-350,-1,-1
1813,of,1,0,0,0,0.0,0.0,0,0,0
1813,the,1,0,0,0,0.0,0.0,0,0,0
1813,picture),1,0,0,0,0.0,0.0,0,0,0
1813,1,1,0,0,0,0.0,0.0,0,0,0
1813,Every,1,0,0,0,0.0,0.0,0,0,0
1813,word,1,1,4,2515,2515.0,628.75,2515,4,1
1813,he,1,1,1,216,216.0,108.0,-2299,-3,0
1813,uses,1,1,1,336,168.0,84.0,120,0,0
1813,is,1,0,0,0,0.0,0.0,-336,-1,-1
1813,associated,1,3,9,2143,428.6,214.3,2143,9,3
1813,in,1,1,1,201,201.0,100.5,-1942,-8,-2
1813,the,1,0,0,0,0.0,0.0,-201,-1,-1
1813,mind,1,1,1,374,374.0,93.5,374,1,1
1813,of,1,0,0,0,0.0,0.0,-374,-1,-1
1813,the,1,2,3,776,776.0,258.6666666666667,776,3,2
1813,speaker,1,0,0,0,0.0,0.0,-776,-3,-2
1813,with,1,1,2,445,445.0,111.25,445,2,1
1813,a,1,0,0,0,0.0,0.0,-445,-2,-1
1813,certain,1,2,4,1062,531.0,151.71428571428572,1062,4,2
1813,mental,1,0,0,0,0.0,0.0,-1062,-4,-2
1813,representation,1,1,3,1044,208.8,74.57142857142857,1044,3,1
1813,2,1,0,0,0,0.0,0.0,-1044,-3,-1
1813,Two,1,1,2,524,524.0,174.66666666666666,524,2,1
1813,words,1,1,2,590,590.0,118.0,66,0,0
1813,are,1,0,0,0,0.0,0.0,-590,-2,-1
1813,synonymous,0,3,3,1110,370.0,111.0,1110,3,3
1813,(have,1,1,1,210,210.0,42.0,-900,-2,-2
1813,the,1,0,0,0,0.0,0.0,-210,-1,-1
1813,same,1,2,2,486,486.0,121.5,486,2,2
1813,meaning),1,1,2,576,288.0,72.0,90,0,-1
1813,just,1,0,0,0,0.0,0.0,-576,-2,-1
1813,in,1,0,0,0,0.0,0.0,0,0,0
1813,case,1,0,0,0,0.0,0.0,0,0,0
1813,they,1,1,1,201,201.0,50.25,201,1,1
1813,are,1,1,1,200,200.0,66.66666666666667,-1,0,0
1813,associated,1,2,2,486,97.2,48.6,286,1,1
1813,with,1,1,1,459,459.0,114.75,-27,-1,-1
1813,the,1,0,0,0,0.0,0.0,-459,-1,-1
1813,same,1,0,0,0,0.0,0.0,0,0,0
1813,mental,1,1,1,247,123.5,41.166666666666664,247,1,1
1813,representation,1,0,0,0,0.0,0.0,-247,-1,-1
1813,by,1,1,1,330,330.0,165.0,330,1,1
1813,the,1,1,2,526,526.0,175.33333333333334,196,1,0
1813,speakers,1,1,1,294,147.0,36.75,-232,-1,0
1813,who,1,2,3,906,906.0,302.0,612,2,1
1813,use,1,0,0,0,0.0,0.0,-906,-3,-2
1813,those,1,0,0,0,0.0,0.0,0,0,0
1813,words,1,1,2,529,529.0,105.8,529,2,1
1813,3,1,0,0,0,0.0,0.0,-529,-2,-1
1813,The,1,1,1,225,225.0,75.0,225,1,1
1813,mental,1,1,2,510,255.0,85.0,285,1,0
1813,representation,1,2,4,874,174.8,62.42857142857143,364,2,1
1813,determines,1,1,5,1368,456.0,136.8,494,1,-1
1813,what,1,1,1,220,220.0,55.0,-1148,-4,0
1813,the,1,0,0,0,0.0,0.0,-220,-1,-1
1813,word,1,1,2,430,430.0,107.5,430,2,1
1813,refers,1,0,0,0,0.0,0.0,-430,-2,-1
1813,to,1,2,2,467,467.0,233.5,467,2,2
1813,if,1,1,1,209,209.0,104.5,-258,-1,-1
1813,anything,1,2,3,759,379.5,94.875,550,2,1
1813,These,1,2,2,922,922.0,184.4,163,-1,0
1813,assumptions,0,4,5,1235,411.6666666666667,112.27272727272727,313,3,2
1813,are,1,3,5,1846,1846.0,615.3333333333334,611,0,-1
1813,likely,1,1,1,384,192.0,64.0,-1462,-4,-2
1813,to,1,0,0,0,0.0,0.0,-384,-1,-1
1813,seem,1,0,0,0,0.0,0.0,0,0,0
1813,self-evident,1,2,5,1113,371.0,92.75,1113,5,2
1813,but,1,0,0,0,0.0,0.0,-1113,-5,-2
1813,I,1,0,0,0,0.0,0.0,0,0,0
1813,believe,1,2,4,1080,540.0,154.28571428571428,1080,4,2
1813,that,1,0,0,0,0.0,0.0,-1080,-4,-2
1813,they,1,0,0,0,0.0,0.0,0,0,0
1813,are,1,1,1,361,361.0,120.33333333333333,361,1,1
1813,in,1,1,1,367,367.0,183.5,6,0,0
1813,fact,1,1,2,434,434.0,108.5,67,1,0
1813,false,1,1,2,515,515.0,103.0,81,0,0
1813,and,1,0,0,0,0.0,0.0,-515,-2,-1
1813,it,1,0,0,0,0.0,0.0,0,0,0
1813,is,1,0,0,0,0.0,0.0,0,0,0
1813,necessary,1,0,0,0,0.0,0.0,0,0,0
1813,to,1,0,0,0,0.0,0.0,0,0,0
1813,appreciate,0,1,4,1501,375.25,150.1,1501,4,1
1813,the,1,2,2,632,632.0,210.66666666666666,-869,-2,1
1813,extent,1,0,0,0,0.0,0.0,-632,-2,-2
1813,to,1,0,0,0,0.0,0.0,0,0,0
1813,before,1,0,0,0,0.0,0.0,0,0,0
1813,we,1,0,0,0,0.0,0.0,0,0,0
1813,can,1,0,0,0,0.0,0.0,0,0,0
1813,make,1,0,0,0,0.0,0.0,0,0,0
1813,progress,1,0,0,0,0.0,0.0,0,0,0
1813,in,1,0,0,0,0.0,0.0,0,0,0
1813,any,1,0,0,0,0.0,0.0,0,0,0
1813,discussion,1,0,0,0,0.0,0.0,0,0,0
1813,having,1,1,2,562,281.0,93.66666666666667,562,2,1
1813,to,1,1,1,250,250.0,125.0,-312,-1,0
1813,do,1,0,0,0,0.0,0.0,-250,-1,-1
1813,with,1,1,2,442,442.0,110.5,442,2,1
1813,meaning,1,0,0,0,0.0,0.0,-442,-2,-1
1813,or,1,0,0,0,0.0,0.0,0,0,0
1813,mental,1,0,0,0,0.0,0.0,0,0,0
1813,representation,1,0,0,0,0.0,0.0,0,0,0
1813,To,1,1,1,223,223.0,111.5,223,1,1
1813,say,1,1,1,351,351.0,117.0,128,0,0
1813,that,1,0,0,0,0.0,0.0,-351,-1,-1
1813,they,1,2,3,677,677.0,169.25,677,3,2
1813,are,1,0,0,0,0.0,0.0,-677,-3,-2
1813,false,1,1,2,465,465.0,93.0,465,2,1
1813,is,1,0,0,0,0.0,0.0,-465,-2,-1
1813,to,1,0,0,0,0.0,0.0,0,0,0
1813,say,1,1,1,221,221.0,73.66666666666667,221,1,1
1813,that,1,1,1,300,300.0,75.0,79,0,0
1813,there,1,0,0,0,0.0,0.0,-300,-1,-1
1813,cannot,1,1,3,698,349.0,116.33333333333333,698,3,1
1813,be,1,0,0,0,0.0,0.0,-698,-3,-1
1813,such,1,0,0,0,0.0,0.0,0,0,0
1813,things,1,1,1,215,215.0,35.833333333333336,215,1,1
1813,as,1,0,0,0,0.0,0.0,-215,-1,-1
1813,mental,1,1,1,391,195.5,65.16666666666667,391,1,1
1813,representations,1,1,4,958,191.6,63.86666666666667,567,3,0
1813,which,1,1,1,221,221.0,44.2,-737,-3,0
1813,simultaneously,0,1,7,1850,308.3333333333333,132.14285714285714,1629,6,0
1813,satisfy,1,1,3,628,209.33333333333334,89.71428571428571,-1222,-4,0
1813,all,1,0,0,0,0.0,0.0,-628,-3,-1
1813,three,1,1,1,363,363.0,72.6,363,1,1
1813,of,1,0,0,0,0.0,0.0,-363,-1,-1
1813,these,1,0,0,0,0.0,0.0,0,0,0
1813,conditions,1,0,0,0,0.0,0.0,0,0,0
1813,I,1,0,0,0,0.0,0.0,0,0,0
1813,do,1,0,0,0,0.0,0.0,0,0,0
1813,not,1,0,0,0,0.0,0.0,0,0,0
1813,deny,1,0,0,0,0.0,0.0,0,0,0
1813,that,1,0,0,0,0.0,0.0,0,0,0
1813,there,1,0,0,0,0.0,0.0,0,0,0
1813,are,1,0,0,0,0.0,0.0,0,0,0
1813,in,1,0,0,0,0.0,0.0,0,0,0
1813,some,1,0,0,0,0.0,0.0,0,0,0
1813,sense,1,0,0,0,0.0,0.0,0,0,0
1813,mental,1,0,0,0,0.0,0.0,0,0,0
1813,representations,1,1,2,473,94.6,31.533333333333335,473,2,1
1813,We,1,0,0,0,0.0,0.0,-473,-2,-1
1813,often,1,0,0,0,0.0,0.0,0,0,0
1813,think,1,1,2,482,482.0,96.4,482,2,1
1813,with,1,0,0,0,0.0,0.0,-482,-2,-1
1813,the,1,1,1,219,219.0,73.0,219,1,1
1813,aid,1,1,1,202,202.0,67.33333333333333,-17,0,0
1813,of,1,2,2,500,500.0,250.0,298,1,1
1813,words,1,2,2,633,633.0,126.6,133,0,0
1813,and,1,1,1,317,317.0,105.66666666666667,-316,-1,-1
1813,pictures,1,1,1,446,223.0,55.75,129,0,0
1813,and,1,2,3,710,710.0,236.66666666666666,264,2,1
1813,other,1,3,3,757,378.5,151.4,47,0,1
1813,signs,1,4,6,1405,1405.0,281.0,648,3,1
1813,and,1,5,9,2082,2082.0,694.0,677,3,1
1813,it,1,1,1,226,226.0,113.0,-1856,-8,-4
1813,may,1,2,2,699,699.0,233.0,473,1,1
1813,be,1,1,1,367,367.0,183.5,-332,-1,-1
1813,that,1,2,5,1660,1660.0,415.0,1293,4,1
1813,unconscious,0,1,3,1132,377.3333333333333,102.9090909090909,-528,-2,-1
1813,thought,1,0,0,0,0.0,0.0,-1132,-3,-1
1813,is,1,1,1,212,212.0,106.0,212,1,1
1813,even,1,1,1,218,218.0,54.5,6,0,0
1813,richer,1,2,2,845,422.5,140.83333333333334,627,1,1
1813,in,1,0,0,0,0.0,0.0,-845,-2,-2
1813,the,1,1,1,216,216.0,72.0,216,1,1
1813,use,1,1,1,216,216.0,72.0,0,0,0
1813,of,1,0,0,0,0.0,0.0,-216,-1,-1
1813,representations,1,3,3,650,130.0,43.333333333333336,650,3,3
1813,than,1,1,1,202,202.0,50.5,-448,-2,-2
1813,we,1,0,0,0,0.0,0.0,-202,-1,-1
1813,know,1,2,5,1219,1219.0,304.75,1219,5,2
1813,Certainly,1,0,0,0,0.0,0.0,-1219,-5,-2
1813,computational,1,0,0,0,0.0,0.0,0,0,0
1813,models,1,0,0,0,0.0,0.0,0,0,0
1813,or,1,1,1,267,267.0,133.5,267,1,1
1813,the,1,3,3,919,919.0,306.3333333333333,652,2,2
1813,mind,1,4,5,1405,1405.0,351.25,486,2,1
1813,rely,1,4,4,957,478.5,239.25,-448,-1,0
1813,heavily,1,6,6,1704,568.0,243.42857142857142,747,2,2
1813,on,1,2,2,451,451.0,225.5,-1253,-4,-4
1813,the,1,2,2,433,433.0,144.33333333333334,-18,0,0
1813,idea,1,0,0,0,0.0,0.0,-433,-2,-2
1813,of,1,3,3,1030,1030.0,515.0,1030,3,3
1813,processing,1,3,3,742,247.33333333333334,74.2,-288,0,0
1813,representations,1,1,2,724,144.8,48.266666666666666,-18,-1,-2
1813,But,1,1,1,224,224.0,74.66666666666667,-500,-1,0
1813,remember,1,3,6,1714,571.3333333333334,214.25,1490,5,2
1813,that,1,1,1,287,287.0,71.75,-1427,-5,-2
1813,the,1,1,1,392,392.0,130.66666666666666,105,0,0
1813,Aristotelian,0,4,10,3402,1701.0,283.5,3010,9,3
1813,theory,1,1,1,420,140.0,70.0,-2982,-9,-3
1813,of,1,0,0,0,0.0,0.0,-420,-1,-1
1813,meaning,1,0,0,0,0.0,0.0,0,0,0
1813,with,1,0,0,0,0.0,0.0,0,0,0
1813,which,1,0,0,0,0.0,0.0,0,0,0
1813,we,1,0,0,0,0.0,0.0,0,0,0
1813,have,1,0,0,0,0.0,0.0,0,0,0
1813,been,1,0,0,0,0.0,0.0,0,0,0
1813,stuck,1,0,0,0,0.0,0.0,0,0,0
1813,these,1,0,0,0,0.0,0.0,0,0,0
1813,two,1,0,0,0,0.0,0.0,0,0,0
1813,thousand-plus,1,0,0,0,0.0,0.0,0,0,0
1813,years,1,0,0,0,0.0,0.0,0,0,0
1813,doesn’t,1,0,0,0,0.0,0.0,0,0,0
1813,just,1,0,0,0,0.0,0.0,0,0,0
1813,say,1,0,0,0,0.0,0.0,0,0,0
1813,that,1,0,0,0,0.0,0.0,0,0,0
1813,we,1,0,0,0,0.0,0.0,0,0,0
1813,think,1,0,0,0,0.0,0.0,0,0,0
1813,in,1,0,0,0,0.0,0.0,0,0,0
1813,terms,1,0,0,0,0.0,0.0,0,0,0
1813,of,1,0,0,0,0.0,0.0,0,0,0
1813,mental,1,0,0,0,0.0,0.0,0,0,0
1813,representations,1,0,0,0,0.0,0.0,0,0,0
1813,It,1,1,1,213,213.0,106.5,0,0,0
1813,is,1,2,2,425,425.0,212.5,212,1,1
1813,essential,1,2,3,1098,366.0,122.0,673,1,0
1813,to,1,1,1,205,205.0,102.5,-893,-2,-1
1813,the,1,1,2,601,601.0,200.33333333333334,396,1,0
1813,theory,1,0,0,0,0.0,0.0,-601,-2,-1
1813,that,1,1,1,399,399.0,99.75,399,1,1
1813,sameness,0,1,3,897,448.5,112.125,498,2,0
1813,and,1,0,0,0,0.0,0.0,-897,-3,-1
1813,difference,1,0,0,0,0.0,0.0,0,0,0
1813,of,1,0,0,0,0.0,0.0,0,0,0
1813,these,1,1,1,215,215.0,43.0,215,1,1
1813,representations,1,1,1,394,78.8,26.266666666666666,179,0,0
1813,is,1,1,1,215,215.0,107.5,-179,0,0
1813,what,1,2,2,517,517.0,129.25,302,1,1
1813,sameness,1,1,1,365,182.5,45.625,-152,-1,-1
1813,of,1,0,0,0,0.0,0.0,-365,-1,-1
1813,meaning,1,0,0,0,0.0,0.0,0,0,0
1813,is,1,0,0,0,0.0,0.0,0,0,0
1813,about;,1,0,0,0,0.0,0.0,0,0,0
1813,that,1,2,2,792,792.0,198.0,792,2,2
1813,when,1,1,1,209,209.0,52.25,-583,-1,-1
1813,we,1,0,0,0,0.0,0.0,-209,-1,-1
1813,say,1,2,2,467,467.0,155.66666666666666,467,2,2
1813,that,1,1,1,223,223.0,55.75,-244,-1,-1
1813,two,1,1,1,286,286.0,95.33333333333333,63,0,0
1813,words,1,0,0,0,0.0,0.0,-286,-1,-1
1813,do,1,0,0,0,0.0,0.0,0,0,0
1813,or,1,0,0,0,0.0,0.0,0,0,0
1813,do,1,1,1,386,386.0,193.0,386,1,1
1813,not,1,2,3,827,827.0,275.6666666666667,441,2,1
1813,have,1,0,0,0,0.0,0.0,-827,-3,-2
1813,the,1,1,1,220,220.0,73.33333333333333,220,1,1
1813,same,1,0,0,0,0.0,0.0,-220,-1,-1
1813,meaning,1,1,2,449,224.5,64.14285714285714,449,2,1
1813,what,1,1,1,212,212.0,53.0,-237,-1,0
1813,we,1,1,1,763,763.0,381.5,551,0,0
1813,are,1,1,1,384,384.0,128.0,-379,0,0
1813,saying,1,1,1,250,125.0,41.666666666666664,-134,0,0
1813,is,1,0,0,0,0.0,0.0,-250,-1,-1
1813,that,1,0,0,0,0.0,0.0,0,0,0
1813,they,1,1,1,252,252.0,63.0,252,1,1
1813,are,1,3,4,1233,1233.0,411.0,981,3,2
1813,or,1,2,2,432,432.0,216.0,-801,-2,-1
1813,are,1,2,2,602,602.0,200.66666666666666,170,0,0
1813,not,1,2,2,452,452.0,150.66666666666666,-150,0,0
1813,associated,1,3,4,962,192.4,96.2,510,2,1
1813,with,1,1,2,476,476.0,119.0,-486,-2,-2
1813,the,1,1,1,235,235.0,78.33333333333333,-241,-1,0
1813,same,1,1,1,307,307.0,76.75,72,0,0
1813,mental,1,2,4,912,456.0,152.0,605,3,1
1813,representations,1,2,2,401,80.2,26.733333333333334,-511,-2,0
1813,It,1,0,0,0,0.0,0.0,-401,-2,-2
1813,is,1,1,1,217,217.0,108.5,217,1,1
1813,also,1,0,0,0,0.0,0.0,-217,-1,-1
1813,part,1,1,1,206,206.0,51.5,206,1,1
1813,of,1,0,0,0,0.0,0.0,-206,-1,-1
1813,the,1,0,0,0,0.0,0.0,0,0,0
1813,Aristotelian,1,1,4,1124,562.0,93.66666666666667,1124,4,1
1813,picture,1,0,0,0,0.0,0.0,-1124,-4,-1
1813,with,1,1,1,236,236.0,59.0,236,1,1
1813,which,1,1,2,525,525.0,105.0,289,1,0
1813,we,1,2,2,481,481.0,240.5,-44,0,1
1813,have,1,2,2,609,609.0,152.25,128,0,0
1813,been,1,0,0,0,0.0,0.0,-609,-2,-2
1813,stuck,1,2,4,1104,1104.0,220.8,1104,4,2
1813,these,1,2,2,409,409.0,81.8,-695,-2,0
1813,two,1,1,1,257,257.0,85.66666666666667,-152,-1,-1
1813,thousand-plus,1,1,1,314,104.66666666666667,24.153846153846153,57,0,0
1813,years,1,1,1,205,205.0,41.0,-109,0,0
1813,that,1,1,1,522,522.0,130.5,317,0,0
1813,sameness,1,1,1,265,132.5,33.125,-257,0,0
1813,and,1,0,0,0,0.0,0.0,-265,-1,-1
1813,difference,1,2,2,820,273.3333333333333,82.0,820,2,2
1813,of,1,0,0,0,0.0,0.0,-820,-2,-2
1813,the,1,2,3,657,657.0,219.0,657,3,2
1813,associated,1,0,0,0,0.0,0.0,-657,-3,-2
1813,mental,1,1,1,268,134.0,44.666666666666664,268,1,1
1813,representations,1,2,9,2273,454.6,151.53333333333333,2005,8,1
1813,is,1,0,0,0,0.0,0.0,-2273,-9,-2
1813,what,1,1,1,242,242.0,60.5,242,1,1
1813,two,1,1,1,213,213.0,71.0,-29,0,0
1813,words,1,1,2,406,406.0,81.2,193,1,0
1813,do,1,0,0,0,0.0,0.0,-406,-2,-1
1813,or,1,0,0,0,0.0,0.0,0,0,0
1813,do,1,0,0,0,0.0,0.0,0,0,0
1813,not,1,0,0,0,0.0,0.0,0,0,0
1813,refer,1,0,0,0,0.0,0.0,0,0,0
1813,to,1,0,0,0,0.0,0.0,0,0,0
1813,the,1,0,0,0,0.0,0.0,0,0,0
1813,same,1,0,0,0,0.0,0.0,0,0,0
1813,things,1,0,0,0,0.0,0.0,0,0,0
1813,Both,1,0,0,0,0.0,0.0,0,0,0
1813,of,1,0,0,0,0.0,0.0,0,0,0
1813,these,1,0,0,0,0.0,0.0,0,0,0
1813,latter,1,0,0,0,0.0,0.0,0,0,0
1813,assumptions,0,0,0,0,0.0,0.0,0,0,0
1813,I,1,0,0,0,0.0,0.0,0,0,0
1813,shall,1,0,0,0,0.0,0.0,0,0,0
1813,argue,1,0,0,0,0.0,0.0,0,0,0
1813,are,1,0,0,0,0.0,0.0,0,0,0
1813,false,1,0,0,0,0.0,0.0,0,0,0
1814,The,1,0,0,0,0.0,0.0,0,0,0
1814,end,1,1,1,292,292.0,97.33333333333333,292,1,1
1814,of,1,1,1,251,251.0,125.5,-41,0,0
1814,an,1,0,0,0,0.0,0.0,-251,-1,-1
1814,investigation,1,1,5,2895,579.0,222.69230769230768,2895,5,1
1814,like,1,0,0,0,0.0,0.0,-2895,-5,-1
1814,the,1,0,0,0,0.0,0.0,0,0,0
1814,one,1,0,0,0,0.0,0.0,0,0,0
1814,just,1,0,0,0,0.0,0.0,0,0,0
1814,completed,1,2,2,430,143.33333333333334,47.77777777777778,430,2,2
1814,is,1,0,0,0,0.0,0.0,-430,-2,-2
1814,an,1,2,2,930,930.0,465.0,930,2,2
1814,appropriate,1,1,1,438,109.5,39.81818181818182,-492,-1,-1
1814,time,1,1,1,232,232.0,58.0,-206,0,0
1814,to,1,1,1,223,223.0,111.5,-9,0,0
1814,reexamine,1,1,2,849,212.25,94.33333333333333,626,1,0
1814,the,1,0,0,0,0.0,0.0,-849,-2,-1
1814,reasons,1,1,1,202,101.0,28.857142857142858,202,1,1
1814,for,1,1,1,206,206.0,68.66666666666667,4,0,0
1814,undertaking,1,1,1,203,50.75,18.454545454545453,-3,0,0
1814,the,1,1,1,410,410.0,136.66666666666666,207,0,0
1814,investigation,1,1,1,526,105.2,40.46153846153846,116,0,0
1814,in,1,1,1,208,208.0,104.0,-318,0,0
1814,the,1,1,1,399,399.0,133.0,191,0,0
1814,first,1,0,0,0,0.0,0.0,-399,-1,-1
1814,place;,1,0,0,0,0.0,0.0,0,0,0
1814,for,1,0,0,0,0.0,0.0,0,0,0
1814,no,1,1,2,952,952.0,476.0,952,2,1
1814,philosophical,1,0,0,0,0.0,0.0,-952,-2,-1
1814,investigation,1,1,3,822,164.4,63.23076923076923,822,3,1
1814,looks,1,1,1,276,276.0,55.2,-546,-2,0
1814,quite,1,1,1,326,326.0,65.2,50,0,0
1814,the,1,0,0,0,0.0,0.0,-326,-1,-1
1814,same,1,1,1,383,383.0,95.75,383,1,1
1814,at,1,1,1,201,201.0,100.5,-182,0,0
1814,the,1,0,0,0,0.0,0.0,-201,-1,-1
1814,end,1,1,2,526,526.0,175.33333333333334,526,2,1
1814,as,1,0,0,0,0.0,0.0,-526,-2,-1
1814,it,1,0,0,0,0.0,0.0,0,0,0
1814,did,1,0,0,0,0.0,0.0,0,0,0
1814,when,1,0,0,0,0.0,0.0,0,0,0
1814,one,1,1,2,789,789.0,263.0,789,2,1
1814,started,1,1,2,1108,554.0,158.28571428571428,319,0,0
1814,My,1,2,2,535,535.0,267.5,-573,0,1
1814,reasons,1,1,2,415,207.5,59.285714285714285,-120,0,-1
1814,for,1,1,1,335,335.0,111.66666666666667,-80,-1,0
1814,undertaking,1,1,2,551,137.75,50.09090909090909,216,1,0
1814,this,1,0,0,0,0.0,0.0,-551,-2,-1
1814,project,1,1,1,593,593.0,84.71428571428571,593,1,1
1814,were,1,0,0,0,0.0,0.0,-593,-1,-1
1814,many,1,2,3,1099,1099.0,274.75,1099,3,2
1814,Some,1,1,1,338,338.0,84.5,-761,-2,-1
1814,readers,1,0,0,0,0.0,0.0,-338,-1,-1
1814,of,1,1,1,235,235.0,117.5,235,1,1
1814,the,1,1,1,353,353.0,117.66666666666667,118,0,0
1814,preceding,1,1,1,237,79.0,26.333333333333332,-116,0,0
1814,pages,1,0,0,0,0.0,0.0,-237,-1,-1
1814,have,1,0,0,0,0.0,0.0,0,0,0
1814,expressed,1,1,1,237,118.5,26.333333333333332,237,1,1
1814,surprise,1,0,0,0,0.0,0.0,-237,-1,-1
1814,at,1,0,0,0,0.0,0.0,0,0,0
1814,what,1,1,1,541,541.0,135.25,541,1,1
1814,they,1,0,0,0,0.0,0.0,-541,-1,-1
1814,called,1,0,0,0,0.0,0.0,0,0,0
1814,my,1,0,0,0,0.0,0.0,0,0,0
1814,“realist,1,0,0,0,0.0,0.0,0,0,0
1814,tone”;,0,1,4,3378,3378.0,563.0,3378,4,1
1814,as,1,0,0,0,0.0,0.0,-3378,-4,-1
1814,though,1,1,1,422,422.0,70.33333333333333,422,1,1
1814,by,1,0,0,0,0.0,0.0,-422,-1,-1
1814,reacting,1,2,2,986,328.6666666666667,123.25,986,2,2
1814,to,1,0,0,0,0.0,0.0,-986,-2,-2
1814,“mentalist”,1,1,1,234,78.0,21.272727272727273,234,1,1
1814,and,1,0,0,0,0.0,0.0,-234,-1,-1
1814,“functionalist”,1,1,1,460,115.0,30.666666666666668,460,1,1
1814,proposals,1,0,0,0,0.0,0.0,-460,-1,-1
1814,in,1,0,0,0,0.0,0.0,0,0,0
1814,the,1,0,0,0,0.0,0.0,0,0,0
1814,way,1,2,2,576,576.0,192.0,576,2,2
1814,that,1,1,2,712,712.0,178.0,136,0,-1
1814,I,1,1,1,328,328.0,328.0,-384,-1,0
1814,have,1,0,0,0,0.0,0.0,-328,-1,-1
1814,I,1,0,0,0,0.0,0.0,0,0,0
1814,was,1,0,0,0,0.0,0.0,0,0,0
1814,renouncing,1,1,2,1047,349.0,104.7,1047,2,1
1814,my,1,1,1,236,236.0,118.0,-811,-1,0
1814,supposed,1,2,2,445,222.5,55.625,209,1,1
1814,“antirealism”,0,1,4,1474,368.5,113.38461538461539,1029,2,-1
1814,Others,1,1,1,228,114.0,38.0,-1246,-3,0
1814,have,1,0,0,0,0.0,0.0,-228,-1,-1
1814,asked,1,0,0,0,0.0,0.0,0,0,0
1814,me,1,0,0,0,0.0,0.0,0,0,0
1814,to,1,0,0,0,0.0,0.0,0,0,0
1814,explain,1,0,0,0,0.0,0.0,0,0,0
1814,where,1,0,0,0,0.0,0.0,0,0,0
1814,the,1,0,0,0,0.0,0.0,0,0,0
1814,present,1,1,1,208,208.0,29.714285714285715,208,1,1
1814,inquiry,1,2,2,1030,515.0,147.14285714285714,822,1,1
1814,“fits,1,2,2,678,678.0,135.6,-352,0,0
1814,in”,1,1,1,458,458.0,152.66666666666666,-220,-1,-1
1814,to,1,1,1,244,244.0,122.0,-214,0,0
1814,my,1,0,0,0,0.0,0.0,-244,-1,-1
1814,ongoing,1,1,2,714,238.0,102.0,714,2,1
1814,project,1,0,0,0,0.0,0.0,-714,-2,-1
1814,of,1,0,0,0,0.0,0.0,0,0,0
1814,developing,1,0,0,0,0.0,0.0,0,0,0
1814,a,1,0,0,0,0.0,0.0,0,0,0
1814,third,1,1,1,641,641.0,128.2,641,1,1
1814,way,1,1,1,234,234.0,78.0,-407,0,0
1814,(“internal,1,2,2,586,195.33333333333334,58.6,352,1,1
1814,realism”),1,2,2,427,142.33333333333334,47.44444444444444,-159,0,0
1814,between,1,1,1,271,135.5,38.714285714285715,-156,-1,-1
1814,classical,1,2,3,1162,387.3333333333333,129.11111111111111,891,2,1
1814,realism,1,1,1,203,67.66666666666667,29.0,-959,-2,-1
1814,and,1,1,1,229,229.0,76.33333333333333,26,0,0
1814,antirealism,0,3,7,2747,686.75,249.72727272727272,2518,6,2
1814,In,1,1,1,625,625.0,312.5,-2122,-6,-2
1814,this,1,0,0,0,0.0,0.0,-625,-1,-1
1814,closing,1,1,2,455,227.5,65.0,455,2,1
1814,chapter,1,2,2,498,249.0,71.14285714285714,43,0,1
1814,I,1,0,0,0,0.0,0.0,-498,-2,-2
1814,want,1,0,0,0,0.0,0.0,0,0,0
1814,to,1,0,0,0,0.0,0.0,0,0,0
1814,respond,1,1,2,543,271.5,77.57142857142857,543,2,1
1814,to,1,0,0,0,0.0,0.0,-543,-2,-1
1814,these,1,0,0,0,0.0,0.0,0,0,0
1814,requests,1,1,1,777,388.5,97.125,777,1,1
1814,and,1,1,1,235,235.0,78.33333333333333,-542,0,0
1814,reactions,1,0,0,0,0.0,0.0,-235,-1,-1
1814,Let,1,0,0,0,0.0,0.0,0,0,0
1814,me,1,0,0,0,0.0,0.0,0,0,0
1814,begin,1,1,2,811,405.5,162.2,811,2,1
