,exp_id,article_id,time,page_id,user,sentence_id,word,word_understand,sentence_understand,mind_wandering,reading_times,number_of_fixations,fixation_duration,fixation_duration_div_syllable,fixation_duration_div_length,fixation_duration_diff,number_of_fixations_diff,reading_times_diff
31759,1864,47,0,2744,bxy,2,at,1,1,1,0,0,0,0.0,0.0,-418,-2,-2
31760,1864,47,0,2744,bxy,2,what,1,1,1,0,0,0,0.0,0.0,0,0,0
31761,1864,47,0,2744,bxy,2,they,1,1,1,2,2,537,537.0,134.25,537,2,2
31762,1864,47,0,2744,bxy,2,called,1,1,1,2,2,1118,1118.0,186.33333333333331,581,0,0
31763,1864,47,0,2744,bxy,2,my,1,1,1,1,1,339,339.0,169.5,-779,-1,-1
31764,1864,47,0,2744,bxy,2,“realist,1,1,1,1,1,211,70.33333333333333,26.375,-128,0,0
31765,1864,47,0,2744,bxy,2,tone”;,1,1,1,1,1,232,232.0,38.66666666666666,21,0,0
31766,1864,47,0,2744,bxy,2,as,1,1,1,0,0,0,0.0,0.0,-232,-1,-1
31767,1864,47,0,2744,bxy,2,though,1,1,1,3,4,1431,1431.0,238.5,1431,4,3
31768,1864,47,0,2744,bxy,2,by,1,1,1,1,1,209,209.0,104.5,-1222,-3,-2
31769,1864,47,0,2744,bxy,2,reacting,1,1,1,3,7,2085,695.0,260.625,1876,6,2
31770,1864,47,0,2744,bxy,2,to,1,1,1,0,0,0,0.0,0.0,-2085,-7,-3
31771,1864,47,0,2744,bxy,2,“mentalist”,1,1,1,2,4,1496,498.6666666666667,136.0,1496,4,2
31772,1864,47,0,2744,bxy,2,and,1,1,1,0,0,0,0.0,0.0,-1496,-4,-2
31773,1864,47,0,2744,bxy,2,“functionalist”,1,1,1,2,2,624,156.0,41.6,624,2,2
31774,1864,47,0,2744,bxy,2,proposals,1,1,1,1,1,212,70.66666666666667,23.55555555555556,-412,-1,-1
31775,1864,47,0,2744,bxy,2,in,1,1,1,1,1,204,204.0,102.0,-8,0,0
31776,1864,47,0,2744,bxy,2,the,1,1,1,0,0,0,0.0,0.0,-204,-1,-1
31777,1864,47,0,2744,bxy,2,way,1,1,1,1,1,463,463.0,154.33333333333334,463,1,1
31778,1864,47,0,2744,bxy,2,that,1,1,1,1,1,231,231.0,57.75,-232,0,0
31779,1864,47,0,2744,bxy,2,I,1,1,1,0,0,0,0.0,0.0,-231,-1,-1
31780,1864,47,0,2744,bxy,2,have,1,1,1,2,2,595,595.0,148.75,595,2,2
31781,1864,47,0,2744,bxy,2,I,1,1,1,1,1,226,226.0,226.0,-369,-1,-1
31782,1864,47,0,2744,bxy,2,was,1,1,1,0,0,0,0.0,0.0,-226,-1,-1
31783,1864,47,0,2744,bxy,2,renouncing,1,1,1,1,1,449,149.66666666666666,44.9,449,1,1
31784,1864,47,0,2744,bxy,2,my,1,1,1,2,3,788,788.0,394.0,339,2,1
31785,1864,47,0,2744,bxy,2,supposed,1,1,1,2,2,422,211.0,52.75,-366,-1,0
31786,1864,47,0,2744,bxy,2,“antirealism”,1,1,1,0,0,0,0.0,0.0,-422,-2,-2
31787,1864,47,0,2744,bxy,3,Others,1,0,1,1,2,467,233.5,77.83333333333333,467,2,1
31788,1864,47,0,2744,bxy,3,have,1,0,1,2,2,1000,1000.0,250.0,533,0,1
31789,1864,47,0,2744,bxy,3,asked,1,0,1,1,1,207,207.0,41.4,-793,-1,-1
31790,1864,47,0,2744,bxy,3,me,1,0,1,1,1,259,259.0,129.5,52,0,0
31791,1864,47,0,2744,bxy,3,to,1,0,1,1,1,329,329.0,164.5,70,0,0
31792,1864,47,0,2744,bxy,3,explain,1,0,1,2,2,493,246.5,70.42857142857143,164,1,1
31793,1864,47,0,2744,bxy,3,where,1,0,1,3,3,730,730.0,146.0,237,1,1
31794,1864,47,0,2744,bxy,3,the,1,0,1,5,5,1732,1732.0,577.3333333333334,1002,2,2
31795,1864,47,0,2744,bxy,3,present,1,0,1,2,2,423,423.0,60.42857142857143,-1309,-3,-3
31796,1864,47,0,2744,bxy,3,inquiry,1,0,1,4,6,2266,1133.0,323.7142857142857,1843,4,2
31797,1864,47,0,2744,bxy,3,“fits,1,0,1,2,2,628,628.0,125.6,-1638,-4,-2
31798,1864,47,0,2744,bxy,3,in”,1,0,1,3,5,1862,1862.0,620.6666666666666,1234,3,1
31799,1864,47,0,2744,bxy,3,to,1,0,1,0,0,0,0.0,0.0,-1862,-5,-3
31800,1864,47,0,2744,bxy,3,my,1,0,1,2,2,427,427.0,213.5,427,2,2
31801,1864,47,0,2744,bxy,3,ongoing,1,0,1,3,3,772,257.3333333333333,110.28571428571428,345,1,1
31802,1864,47,0,2744,bxy,3,project,1,0,1,0,0,0,0.0,0.0,-772,-3,-3
31803,1864,47,0,2744,bxy,3,of,1,0,1,1,1,200,200.0,100.0,200,1,1
31804,1864,47,0,2744,bxy,3,developing,1,0,1,1,1,326,81.5,32.6,126,0,0
31805,1864,47,0,2744,bxy,3,a,1,0,1,0,0,0,0.0,0.0,-326,-1,-1
31806,1864,47,0,2744,bxy,3,third,1,0,1,0,0,0,0.0,0.0,0,0,0
31807,1864,47,0,2744,bxy,3,way,1,0,1,1,1,214,214.0,71.33333333333333,214,1,1
31808,1864,47,0,2744,bxy,3,(“internal,1,0,1,3,4,985,328.3333333333333,98.5,771,3,2
31809,1864,47,0,2744,bxy,3,realism”),1,0,1,4,5,1397,465.6666666666667,155.22222222222223,412,1,1
31810,1864,47,0,2744,bxy,3,between,1,0,1,3,3,667,333.5,95.28571428571428,-730,-2,-1
31811,1864,47,0,2744,bxy,3,classical,1,0,1,2,3,925,308.3333333333333,102.77777777777776,258,0,-1
31812,1864,47,0,2744,bxy,3,realism,1,0,1,1,1,229,76.33333333333333,32.714285714285715,-696,-2,-1
31813,1864,47,0,2744,bxy,3,and,1,0,1,1,2,641,641.0,213.66666666666663,412,1,0
31814,1864,47,0,2744,bxy,3,antirealism,0,0,1,2,4,1796,449.0,163.27272727272728,1155,2,1
31815,1864,47,0,2744,bxy,4,In,1,1,1,1,1,214,214.0,107.0,-1582,-3,-1
31816,1864,47,0,2744,bxy,4,this,1,1,1,0,0,0,0.0,0.0,-214,-1,-1
31817,1864,47,0,2744,bxy,4,closing,1,1,1,0,0,0,0.0,0.0,0,0,0
31818,1864,47,0,2744,bxy,4,chapter,1,1,1,1,2,535,267.5,76.42857142857143,535,2,1
31819,1864,47,0,2744,bxy,4,I,1,1,1,1,1,250,250.0,250.0,-285,-1,0
31820,1864,47,0,2744,bxy,4,want,1,1,1,1,1,223,223.0,55.75,-27,0,0
31821,1864,47,0,2744,bxy,4,to,1,1,1,0,0,0,0.0,0.0,-223,-1,-1
31822,1864,47,0,2744,bxy,4,respond,1,1,1,0,0,0,0.0,0.0,0,0,0
31823,1864,47,0,2744,bxy,4,to,1,1,1,1,1,286,286.0,143.0,286,1,1
31824,1864,47,0,2744,bxy,4,these,1,1,1,0,0,0,0.0,0.0,-286,-1,-1
31825,1864,47,0,2744,bxy,4,requests,1,1,1,1,3,870,435.0,108.75,870,3,1
31826,1864,47,0,2744,bxy,4,and,1,1,1,0,0,0,0.0,0.0,-870,-3,-1
31827,1864,47,0,2744,bxy,4,reactions,1,1,1,1,1,247,82.33333333333333,27.444444444444443,247,1,1
31828,1864,47,0,2744,bxy,5,Let,1,1,1,1,1,202,202.0,67.33333333333333,-45,0,0
31829,1864,47,0,2744,bxy,5,me,1,1,1,1,2,709,709.0,354.5,507,1,0
31830,1864,47,0,2744,bxy,5,begin,1,1,1,4,5,1236,618.0,247.2,527,3,3
31831,1864,47,0,2744,bxy,5,by,1,1,1,1,1,634,634.0,317.0,-602,-4,-3
31832,1864,47,0,2744,bxy,5,admitting,1,1,1,4,7,2320,773.3333333333334,257.77777777777777,1686,6,3
31833,1864,47,0,2744,bxy,5,that,1,1,1,0,0,0,0.0,0.0,-2320,-7,-4
31834,1864,47,0,2744,bxy,5,I,1,1,1,0,0,0,0.0,0.0,0,0,0
31835,1864,47,0,2744,bxy,5,have,1,1,1,1,1,264,264.0,66.0,264,1,1
31836,1864,47,0,2744,bxy,5,long,1,1,1,2,2,572,572.0,143.0,308,1,1
31837,1864,47,0,2744,bxy,5,felt,1,1,1,1,1,345,345.0,86.25,-227,-1,-1
31838,1864,47,0,2744,bxy,5,an,1,1,1,0,0,0,0.0,0.0,-345,-1,-1
31839,1864,47,0,2744,bxy,5,approach,1,1,1,1,1,283,141.5,35.375,283,1,1
31840,1864,47,0,2744,bxy,5,or,1,1,1,1,1,297,297.0,148.5,14,0,0
31841,1864,47,0,2744,bxy,5,avoidance,1,1,1,2,2,790,395.0,87.77777777777777,493,1,1
31842,1864,47,0,2744,bxy,5,conflict,1,1,1,3,4,1190,595.0,148.75,400,2,1
31843,1864,47,0,2744,bxy,5,where,1,1,1,3,4,950,950.0,190.0,-240,0,0
31844,1864,47,0,2744,bxy,5,“metaphysical,0,1,1,1,1,319,79.75,24.53846153846154,-631,-3,-2
31845,1864,47,0,2744,bxy,5,realism”,1,1,1,0,0,0,0.0,0.0,-319,-1,-1
31846,1864,47,0,2744,bxy,5,is,1,1,1,0,0,0,0.0,0.0,0,0,0
31847,1864,47,0,2744,bxy,5,concerned,1,1,1,0,0,0,0.0,0.0,0,0,0
31848,1864,47,0,2744,bxy,6,In,1,0,1,1,1,716,716.0,358.0,716,1,1
31849,1864,47,0,2744,bxy,6,various,1,0,1,0,0,0,0.0,0.0,-716,-1,-1
31850,1864,47,0,2744,bxy,6,places,1,0,1,0,0,0,0.0,0.0,0,0,0
31851,1864,47,0,2744,bxy,6,I,1,0,1,0,0,0,0.0,0.0,0,0,0
31852,1864,47,0,2744,bxy,6,have,1,0,1,0,0,0,0.0,0.0,0,0,0
31853,1864,47,0,2744,bxy,6,described,1,0,1,0,0,0,0.0,0.0,0,0,0
31854,1864,47,0,2744,bxy,6,metaphysical,1,0,1,0,0,0,0.0,0.0,0,0,0
31855,1864,47,0,2744,bxy,6,realism,1,0,1,0,0,0,0.0,0.0,0,0,0
31856,1864,47,0,2744,bxy,6,as,1,0,1,0,0,0,0.0,0.0,0,0,0
31857,1864,47,0,2744,bxy,6,a,1,0,1,0,0,0,0.0,0.0,0,0,0
31858,1864,47,0,2744,bxy,6,bundle,1,0,1,0,0,0,0.0,0.0,0,0,0
31859,1864,47,0,2744,bxy,6,of,1,0,1,0,0,0,0.0,0.0,0,0,0
31860,1864,47,0,2744,bxy,6,intimately,1,0,1,3,4,1185,296.25,118.5,1185,4,3
31861,1864,47,0,2744,bxy,6,associated,1,0,1,3,8,2034,406.8,203.4,849,4,0
31862,1864,47,0,2744,bxy,6,philosophical,1,0,1,1,1,218,54.5,16.76923076923077,-1816,-7,-2
31863,1864,47,0,2744,bxy,6,ideas,1,0,1,3,3,1079,1079.0,215.8,861,2,2
31864,1864,47,0,2744,bxy,6,about,1,0,1,3,5,2159,2159.0,431.8,1080,2,0
31865,1864,47,0,2744,bxy,6,truth:,1,0,1,1,1,272,272.0,45.333333333333336,-1887,-4,-2
31866,1864,47,0,2744,bxy,6,the,1,0,1,2,2,500,500.0,166.66666666666666,228,1,1
31867,1864,47,0,2744,bxy,6,ideas,1,0,1,3,3,820,820.0,164.0,320,1,1
31868,1864,47,0,2744,bxy,6,that,1,0,1,1,1,267,267.0,66.75,-553,-2,-2
31869,1864,47,0,2744,bxy,6,truth,1,0,1,2,2,931,931.0,186.2,664,1,1
31870,1864,47,0,2744,bxy,6,is,1,0,1,3,4,925,925.0,462.5,-6,2,1
31871,1864,47,0,2744,bxy,6,a,1,0,1,2,3,1133,1133.0,1133.0,208,-1,-1
31872,1864,47,0,2744,bxy,6,matter,1,0,1,2,3,1022,511.0,170.33333333333334,-111,0,0
31873,1864,47,0,2744,bxy,6,of,1,0,1,1,1,331,331.0,165.5,-691,-2,-1
31874,1864,47,0,2744,bxy,6,Correspondence,1,0,1,1,2,474,118.5,33.857142857142854,143,1,0
31875,1864,47,0,2744,bxy,6,and,1,0,1,0,0,0,0.0,0.0,-474,-2,-1
31876,1864,47,0,2744,bxy,6,that,1,0,1,1,1,511,511.0,127.75,511,1,1
31877,1864,47,0,2744,bxy,6,it,1,0,1,0,0,0,0.0,0.0,-511,-1,-1
31878,1864,47,0,2744,bxy,6,exhibits,1,0,1,2,2,625,312.5,78.125,625,2,2
31879,1864,47,0,2744,bxy,6,Independence,1,0,1,0,0,0,0.0,0.0,-625,-2,-2
31880,1864,47,0,2744,bxy,6,(of,1,0,1,2,3,883,883.0,294.3333333333333,883,3,2
31881,1864,47,0,2744,bxy,6,what,1,0,1,0,0,0,0.0,0.0,-883,-3,-2
31882,1864,47,0,2744,bxy,6,humans,1,0,1,2,2,402,201.0,67.0,402,2,2
31883,1864,47,0,2744,bxy,6,do,1,0,1,1,1,273,273.0,136.5,-129,-1,-1
31884,1864,47,0,2744,bxy,6,or,1,0,1,1,1,299,299.0,149.5,26,0,0
31885,1864,47,0,2744,bxy,6,could,1,0,1,0,0,0,0.0,0.0,-299,-1,-1
31886,1864,47,0,2744,bxy,6,find,1,0,1,0,0,0,0.0,0.0,0,0,0
31887,1864,47,0,2744,bxy,6,out),1,0,1,1,1,251,251.0,62.75,251,1,1
31888,1864,47,0,2744,bxy,6,Bivalence,0,0,1,1,2,419,139.66666666666666,46.55555555555556,168,1,0
31889,1864,47,0,2744,bxy,6,and,1,0,1,1,1,337,337.0,112.33333333333331,-82,-1,0
31890,1864,47,0,2744,bxy,6,Uniqueness,1,0,1,1,3,776,388.0,77.6,439,2,0
31891,1864,47,0,2744,bxy,6,(there,1,0,1,1,1,397,397.0,66.16666666666667,-379,-2,0
31892,1864,47,0,2744,bxy,6,cannot,1,0,1,0,0,0,0.0,0.0,-397,-1,-1
31893,1864,47,0,2744,bxy,6,be,1,0,1,1,1,209,209.0,104.5,209,1,1
31894,1864,47,0,2744,bxy,6,more,1,0,1,0,0,0,0.0,0.0,-209,-1,-1
31895,1864,47,0,2744,bxy,6,than,1,0,1,0,0,0,0.0,0.0,0,0,0
31896,1864,47,0,2744,bxy,6,one,1,0,1,1,1,351,351.0,117.0,351,1,1
31897,1864,47,0,2744,bxy,6,complete,1,0,1,1,1,216,108.0,27.0,-135,0,0
31898,1864,47,0,2744,bxy,6,and,1,0,1,2,2,800,800.0,266.6666666666667,584,1,1
31899,1864,47,0,2744,bxy,6,true,1,0,1,1,1,227,227.0,56.75,-573,-1,-1
31900,1864,47,0,2744,bxy,6,description,1,0,1,4,12,3116,1038.6666666666667,283.27272727272725,2889,11,3
31901,1864,47,0,2744,bxy,6,of,1,0,1,1,1,249,249.0,124.5,-2867,-11,-3
31902,1864,47,0,2744,bxy,6,Reality);,1,0,1,1,1,315,78.75,35.0,66,0,0
31903,1864,47,0,2744,bxy,6,but,1,0,1,0,0,0,0.0,0.0,-315,-1,-1
31904,1864,47,0,2744,bxy,6,I,1,0,1,0,0,0,0.0,0.0,0,0,0
31905,1864,47,0,2744,bxy,6,do,1,0,1,1,1,207,207.0,103.5,207,1,1
31906,1864,47,0,2744,bxy,6,not,1,0,1,1,1,218,218.0,72.66666666666667,11,0,0
31907,1864,47,0,2744,bxy,6,think,1,0,1,2,2,722,722.0,144.4,504,1,1
31908,1864,47,0,2744,bxy,6,that,1,0,1,1,1,274,274.0,68.5,-448,-1,-1
31909,1864,47,0,2744,bxy,6,this,1,0,1,1,1,456,456.0,114.0,182,0,0
31910,1864,47,0,2744,bxy,6,characterization,1,0,1,1,2,592,98.66666666666669,37.0,136,1,0
31911,1864,47,0,2744,bxy,6,caught,1,0,1,0,0,0,0.0,0.0,-592,-2,-1
31912,1864,47,0,2744,bxy,6,the,1,0,1,1,1,544,544.0,181.33333333333331,544,1,1
31913,1864,47,0,2744,bxy,6,appeal,1,0,1,1,2,667,333.5,111.16666666666669,123,1,0
31914,1864,47,0,2744,bxy,6,of,1,0,1,0,0,0,0.0,0.0,-667,-2,-1
31915,1864,47,0,2744,bxy,6,metaphysical,1,0,1,0,0,0,0.0,0.0,0,0,0
31916,1864,47,0,2744,bxy,6,realism,1,0,1,1,1,456,152.0,65.14285714285714,456,1,1
31917,1864,47,0,2744,bxy,6,to,1,0,1,0,0,0,0.0,0.0,-456,-1,-1
31918,1864,47,0,2744,bxy,6,me,1,0,1,0,0,0,0.0,0.0,0,0,0
31919,1864,47,0,2744,bxy,6,which,1,0,1,1,1,226,226.0,45.2,226,1,1
31920,1864,47,0,2744,bxy,6,was,1,0,1,0,0,0,0.0,0.0,-226,-1,-1
31921,1864,47,0,2744,bxy,6,of,1,0,1,1,1,863,863.0,431.5,863,1,1
31922,1864,47,0,2744,bxy,6,course,1,0,1,0,0,0,0.0,0.0,-863,-1,-1
31923,1864,47,0,2744,bxy,6,a,1,0,1,1,1,260,260.0,260.0,260,1,1
31924,1864,47,0,2744,bxy,6,grave,1,0,1,2,2,1366,1366.0,273.2,1106,1,1
31925,1864,47,0,2744,bxy,6,defect,1,0,1,4,6,1728,864.0,288.0,362,4,2
31926,1864,47,0,2744,bxy,7,What,1,1,1,3,5,2616,2616.0,654.0,888,-1,-1
31927,1864,47,0,2744,bxy,7,I,1,1,1,1,1,453,453.0,453.0,-2163,-4,-2
31928,1864,47,0,2744,bxy,7,used,1,1,1,3,5,1365,1365.0,341.25,912,4,2
31929,1864,47,0,2744,bxy,7,to,1,1,1,0,0,0,0.0,0.0,-1365,-5,-3
31930,1864,47,0,2744,bxy,7,find,1,1,1,1,2,482,482.0,120.5,482,2,1
31931,1864,47,0,2744,bxy,7,seductive,1,1,1,2,3,1004,334.6666666666667,111.55555555555556,522,1,1
31932,1864,47,0,2744,bxy,7,about,1,1,1,1,1,316,316.0,63.2,-688,-2,-1
31933,1864,47,0,2744,bxy,7,metaphysical,1,1,1,2,3,843,210.75,70.25,527,2,1
31934,1864,47,0,2744,bxy,7,realism,1,1,1,3,3,689,229.66666666666663,98.42857142857144,-154,0,1
31935,1864,47,0,2744,bxy,7,is,1,1,1,0,0,0,0.0,0.0,-689,-3,-3
31936,1864,47,0,2744,bxy,7,the,1,1,1,2,3,1102,1102.0,367.3333333333333,1102,3,2
31937,1864,47,0,2744,bxy,7,idea,1,1,1,3,4,1386,1386.0,346.5,284,1,1
31938,1864,47,0,2744,bxy,7,that,1,1,1,0,0,0,0.0,0.0,-1386,-4,-3
31939,1864,47,0,2744,bxy,7,the,1,1,1,0,0,0,0.0,0.0,0,0,0
31940,1864,47,0,2744,bxy,7,way,1,1,1,1,1,453,453.0,151.0,453,1,1
31941,1864,47,0,2744,bxy,7,to,1,1,1,1,4,1276,1276.0,638.0,823,3,0
31942,1864,47,0,2744,bxy,7,solve,1,1,1,2,2,743,743.0,148.6,-533,-2,1
31943,1864,47,0,2744,bxy,7,philosophical,1,1,1,2,4,1479,369.75,113.76923076923076,736,2,0
31944,1864,47,0,2744,bxy,7,problems,1,1,1,1,1,218,109.0,27.25,-1261,-3,-1
31945,1864,47,0,2744,bxy,7,is,1,1,1,1,1,212,212.0,106.0,-6,0,0
31946,1864,47,0,2744,bxy,7,to,1,1,1,1,3,1035,1035.0,517.5,823,2,0
31947,1864,47,0,2744,bxy,7,construct,1,1,1,3,5,1825,912.5,202.77777777777777,790,2,2
31948,1864,47,0,2744,bxy,7,a,1,1,1,0,0,0,0.0,0.0,-1825,-5,-3
31949,1864,47,0,2744,bxy,7,much,1,1,1,0,0,0,0.0,0.0,0,0,0
31950,1864,47,0,2744,bxy,7,more,1,1,1,0,0,0,0.0,0.0,0,0,0
31951,1864,47,0,2744,bxy,7,better,1,1,1,0,0,0,0.0,0.0,0,0,0
31952,1864,47,0,2744,bxy,7,scientific,1,1,1,0,0,0,0.0,0.0,0,0,0
31953,1864,47,0,2744,bxy,7,picture,1,1,1,0,0,0,0.0,0.0,0,0,0
31954,1864,47,0,2744,bxy,7,of,1,1,1,0,0,0,0.0,0.0,0,0,0
31955,1864,47,0,2744,bxy,7,the,1,1,1,0,0,0,0.0,0.0,0,0,0
31956,1864,47,0,2744,bxy,7,world,1,1,1,0,0,0,0.0,0.0,0,0,0
31957,1864,47,0,2745,bxy,0,That,1,1,1,0,0,0,0.0,0.0,0,0,0
31958,1864,47,0,2745,bxy,0,idea,1,1,1,0,0,0,0.0,0.0,0,0,0
31959,1864,47,0,2745,bxy,0,retains,0,1,1,3,3,680,340.0,97.14285714285714,680,3,3
31960,1864,47,0,2745,bxy,0,the,1,1,1,2,3,898,898.0,299.3333333333333,218,0,-1
31961,1864,47,0,2745,bxy,0,ancient,1,1,1,0,0,0,0.0,0.0,-898,-3,-2
31962,1864,47,0,2745,bxy,0,principle,1,1,1,3,4,950,316.6666666666667,105.55555555555556,950,4,3
31963,1864,47,0,2745,bxy,0,that,1,1,1,1,1,349,349.0,87.25,-601,-3,-2
31964,1864,47,0,2745,bxy,0,Being,1,1,1,0,0,0,0.0,0.0,-349,-1,-1
31965,1864,47,0,2745,bxy,0,is,1,1,1,0,0,0,0.0,0.0,0,0,0
31966,1864,47,0,2745,bxy,0,prior,1,1,1,0,0,0,0.0,0.0,0,0,0
31967,1864,47,0,2745,bxy,0,to,1,1,1,1,1,230,230.0,115.0,230,1,1
31968,1864,47,0,2745,bxy,0,Knowledge,1,1,1,0,0,0,0.0,0.0,-230,-1,-1
31969,1864,47,0,2745,bxy,0,while,1,1,1,1,1,335,335.0,67.0,335,1,1
31970,1864,47,0,2745,bxy,0,giving,1,1,1,2,2,724,362.0,120.66666666666669,389,1,1
31971,1864,47,0,2745,bxy,0,it,1,1,1,1,1,229,229.0,114.5,-495,-1,-1
31972,1864,47,0,2745,bxy,0,a,1,1,1,1,1,456,456.0,456.0,227,0,0
31973,1864,47,0,2745,bxy,0,distinctively,1,1,1,2,4,1084,271.0,83.38461538461539,628,3,1
31974,1864,47,0,2745,bxy,0,modem,1,1,1,0,0,0,0.0,0.0,-1084,-4,-2
31975,1864,47,0,2745,bxy,0,twist:,1,1,1,0,0,0,0.0,0.0,0,0,0
31976,1864,47,0,2745,bxy,0,all,1,1,1,0,0,0,0.0,0.0,0,0,0
31977,1864,47,0,2745,bxy,0,philosophers,1,1,1,1,3,965,482.5,80.41666666666667,965,3,1
31978,1864,47,0,2745,bxy,0,must,1,1,1,0,0,0,0.0,0.0,-965,-3,-1
31979,1864,47,0,2745,bxy,0,be,1,1,1,0,0,0,0.0,0.0,0,0,0
31980,1864,47,0,2745,bxy,0,a,1,1,1,0,0,0,0.0,0.0,0,0,0
31981,1864,47,0,2745,bxy,0,good,1,1,1,1,1,212,212.0,53.0,212,1,1
31982,1864,47,0,2745,bxy,0,“futurist”,1,1,1,1,3,822,274.0,82.2,610,2,0
31983,1864,47,0,2745,bxy,0,anticipate,1,1,1,0,0,0,0.0,0.0,-822,-3,-1
31984,1864,47,0,2745,bxy,0,for,1,1,1,0,0,0,0.0,0.0,0,0,0
31985,1864,47,0,2745,bxy,0,us,1,1,1,1,1,936,936.0,468.0,936,1,1
31986,1864,47,0,2745,bxy,0,how,1,1,1,0,0,0,0.0,0.0,-936,-1,-1
31987,1864,47,0,2745,bxy,0,science,1,1,1,1,2,496,248.0,70.85714285714286,496,2,1
31988,1864,47,0,2745,bxy,0,will,1,1,1,0,0,0,0.0,0.0,-496,-2,-1
31989,1864,47,0,2745,bxy,0,solve,1,1,1,0,0,0,0.0,0.0,0,0,0
31990,1864,47,0,2745,bxy,0,our,1,1,1,0,0,0,0.0,0.0,0,0,0
31991,1864,47,0,2745,bxy,0,philosophical,1,1,1,0,0,0,0.0,0.0,0,0,0
31992,1864,47,0,2745,bxy,0,problems,1,1,1,1,1,420,210.0,52.5,420,1,1
31993,1864,47,0,2745,bxy,1,From,1,1,1,0,0,0,0.0,0.0,-420,-1,-1
31994,1864,47,0,2745,bxy,1,this,1,1,1,0,0,0,0.0,0.0,0,0,0
31995,1864,47,0,2745,bxy,1,idea,1,1,1,1,1,234,234.0,58.5,234,1,1
31996,1864,47,0,2745,bxy,1,I,1,1,1,1,1,214,214.0,214.0,-20,0,0
31997,1864,47,0,2745,bxy,1,was,1,1,1,0,0,0,0.0,0.0,-214,-1,-1
31998,1864,47,0,2745,bxy,1,led,1,1,1,0,0,0,0.0,0.0,0,0,0
31999,1864,47,0,2745,bxy,1,naturally,1,1,1,2,4,1293,323.25,143.66666666666666,1293,4,2
32000,1864,47,0,2745,bxy,1,to,1,1,1,1,1,449,449.0,224.5,-844,-3,-1
32001,1864,47,0,2745,bxy,1,the,1,1,1,2,2,959,959.0,319.6666666666667,510,1,1
32002,1864,47,0,2745,bxy,1,thought,1,1,1,0,0,0,0.0,0.0,-959,-2,-2
32003,1864,47,0,2745,bxy,1,that,1,1,1,1,1,383,383.0,95.75,383,1,1
32004,1864,47,0,2745,bxy,1,science,1,1,1,0,0,0,0.0,0.0,-383,-1,-1
32005,1864,47,0,2745,bxy,1,should,1,1,1,0,0,0,0.0,0.0,0,0,0
32006,1864,47,0,2745,bxy,1,be,1,1,1,1,1,278,278.0,139.0,278,1,1
32007,1864,47,0,2745,bxy,1,understood,1,1,1,1,1,210,70.0,21.0,-68,0,0
32008,1864,47,0,2745,bxy,1,“without,1,1,1,0,0,0,0.0,0.0,-210,-1,-1
32009,1864,47,0,2745,bxy,1,philosophical,1,1,1,3,3,1286,321.5,98.92307692307692,1286,3,3
32010,1864,47,0,2745,bxy,1,reinterpretation”,1,1,1,2,4,1501,300.2,88.29411764705883,215,1,-1
32011,1864,47,0,2745,bxy,2,In,1,0,1,0,0,0,0.0,0.0,-1501,-4,-2
32012,1864,47,0,2745,bxy,2,such,1,0,1,1,1,262,262.0,65.5,262,1,1
32013,1864,47,0,2745,bxy,2,an,1,0,1,0,0,0,0.0,0.0,-262,-1,-1
32014,1864,47,0,2745,bxy,2,outlook,1,0,1,3,4,1507,753.5,215.28571428571428,1507,4,3
32015,1864,47,0,2745,bxy,2,Independence,1,0,1,2,2,442,110.5,36.833333333333336,-1065,-2,-1
32016,1864,47,0,2745,bxy,2,Uniqueness,1,0,1,0,0,0,0.0,0.0,-442,-2,-2
32017,1864,47,0,2745,bxy,2,Bivalence,1,0,1,1,2,436,145.33333333333334,48.44444444444444,436,2,1
32018,1864,47,0,2745,bxy,2,and,1,0,1,0,0,0,0.0,0.0,-436,-2,-1
32019,1864,47,0,2745,bxy,2,Correspondence,1,0,1,1,1,204,51.0,14.571428571428571,204,1,1
32020,1864,47,0,2745,bxy,2,are,1,0,1,0,0,0,0.0,0.0,-204,-1,-1
32021,1864,47,0,2745,bxy,2,regulative,1,0,1,1,1,260,65.0,26.0,260,1,1
32022,1864,47,0,2745,bxy,2,ideas,1,0,1,1,1,259,259.0,51.8,-1,0,0
32023,1864,47,0,2745,bxy,2,that,1,0,1,1,1,714,714.0,178.5,455,0,0
32024,1864,47,0,2745,bxy,2,the,1,0,1,1,1,228,228.0,76.0,-486,0,0
32025,1864,47,0,2745,bxy,2,final,1,0,1,3,3,1069,534.5,213.8,841,2,2
32026,1864,47,0,2745,bxy,2,scientific,1,0,1,5,6,1652,413.0,165.2,583,3,2
32027,1864,47,0,2745,bxy,2,image,1,0,1,2,2,595,297.5,119.0,-1057,-4,-3
32028,1864,47,0,2745,bxy,2,is,1,0,1,4,4,1269,1269.0,634.5,674,2,2
32029,1864,47,0,2745,bxy,2,expected,1,0,1,3,4,1574,524.6666666666666,196.75,305,0,-1
32030,1864,47,0,2745,bxy,2,to,1,0,1,1,1,365,365.0,182.5,-1209,-3,-2
32031,1864,47,0,2745,bxy,2,live,1,0,1,2,4,1721,1721.0,430.25,1356,3,1
32032,1864,47,0,2745,bxy,2,up,1,0,1,1,1,292,292.0,146.0,-1429,-3,-1
32033,1864,47,0,2745,bxy,2,to,1,0,1,2,2,605,605.0,302.5,313,1,1
